x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5286279916763306,0.7526596188545227,-6.094325755157115e-08,0.5885033011436462,0.691437304019928,-0.01337486132979393,0.620292603969574,0.6074911952018738,-0.029772063717246056,0.6312326192855835,0.5351990461349487,-0.050452377647161484,0.6136823296546936,0.48246654868125916,-0.06954403221607208,0.5669803023338318,0.4785044491291046,-0.024112822487950325,0.5832967758178711,0.3696730434894562,-0.0559123195707798,0.5916488766670227,0.3020590543746948,-0.07236927002668381,0.593392014503479,0.24271690845489502,-0.08367521315813065,0.5234223008155823,0.48338696360588074,-0.03651135042309761,0.5860000848770142,0.47666171193122864,-0.08262971043586731,0.5935784578323364,0.5495156645774841,-0.09034596383571625,0.5768347978591919,0.5845007300376892,-0.08718974888324738,0.49360644817352295,0.5125452280044556,-0.05102389305830002,0.5664440989494324,0.5387862324714661,-0.09491570293903351,0.5665726065635681,0.6069562435150146,-0.08573362231254578,0.5452176928520203,0.6271593570709229,-0.07087630778551102,0.4744064509868622,0.5563228726387024,-0.06730946898460388,0.5392484068870544,0.5862449407577515,-0.09464891254901886,0.5398298501968384,0.6291289925575256,-0.0881408229470253,0.5169793367385864,0.6362796425819397,-0.07747167348861694,accelerate
0.5037385821342468,0.7724114060401917,-2.7182847972540003e-08,0.5691117644309998,0.7055231332778931,-0.011521128937602043,0.6043451428413391,0.6257753372192383,-0.02992110885679722,0.6164799332618713,0.5635988712310791,-0.052984289824962616,0.5961390137672424,0.5167142152786255,-0.0753171518445015,0.5456210970878601,0.4896995425224304,-0.028682200238108635,0.5618115663528442,0.3848104476928711,-0.06027160957455635,0.5686635971069336,0.316451758146286,-0.07938023656606674,0.5696668028831482,0.25702187418937683,-0.09287715703248978,0.5016875267028809,0.5023194551467896,-0.04315592348575592,0.5716711282730103,0.5076029896736145,-0.08711297065019608,0.5809261798858643,0.5681329369544983,-0.09839293360710144,0.5663267970085144,0.6013634204864502,-0.09928373992443085,0.4735068678855896,0.5411235690116882,-0.05859368294477463,0.5594806671142578,0.5768618583679199,-0.09699473530054092,0.5623914003372192,0.6364761590957642,-0.08824235200881958,0.5436236262321472,0.6578900814056396,-0.07581666111946106,0.45867300033569336,0.5936097502708435,-0.07616481930017471,0.5357208847999573,0.628125786781311,-0.09866436570882797,0.5411677956581116,0.6722922325134277,-0.08966882526874542,0.5244444608688354,0.6869198679924011,-0.07789753377437592,accelerate
0.4595452547073364,0.8092896938323975,1.375045055596047e-08,0.540281355381012,0.7368237972259521,-0.006281579378992319,0.5807670950889587,0.6594145894050598,-0.024655206128954887,0.599609375,0.6059832572937012,-0.04921911656856537,0.5969927906990051,0.5604649782180786,-0.07331656664609909,0.5163556933403015,0.5231248736381531,-0.025885801762342453,0.5429970622062683,0.41773176193237305,-0.05823889374732971,0.552061915397644,0.34290841221809387,-0.07934967428445816,0.5490636825561523,0.2810207009315491,-0.09436166286468506,0.4770314395427704,0.5382416844367981,-0.04361910745501518,0.5595436692237854,0.5288444757461548,-0.08843454718589783,0.5767282247543335,0.5943319201469421,-0.09884954988956451,0.5634728670120239,0.6356906890869141,-0.09902691096067429,0.45479175448417664,0.5766905546188354,-0.062120117247104645,0.546191930770874,0.6050461530685425,-0.09820988774299622,0.5495687127113342,0.662082314491272,-0.08577932417392731,0.5292564034461975,0.6879839301109314,-0.07146552205085754,0.4460488557815552,0.627167820930481,-0.08282197266817093,0.5257523655891418,0.6566960215568542,-0.10081668198108673,0.5307052135467529,0.6992048621177673,-0.08810580521821976,0.5134285688400269,0.7173928618431091,-0.07516591995954514,accelerate
0.37683767080307007,0.8839079141616821,3.357770310685737e-07,0.4459115266799927,0.811644971370697,-0.019841710105538368,0.48739415407180786,0.730109691619873,-0.03807077184319496,0.5082428455352783,0.6712899208068848,-0.058435533195734024,0.5150736570358276,0.6242671608924866,-0.07893563061952591,0.3965282738208771,0.5909395813941956,-0.03855141997337341,0.4147285521030426,0.4991707503795624,-0.06918251514434814,0.42284613847732544,0.4304201006889343,-0.09275384992361069,0.4304482340812683,0.37382325530052185,-0.10997633635997772,0.35492831468582153,0.6104949712753296,-0.047752805054187775,0.4140998423099518,0.6005768775939941,-0.08379697799682617,0.4514942765235901,0.6211317181587219,-0.09984942525625229,0.47566092014312744,0.6438652873039246,-0.10883086174726486,0.32896631956100464,0.6599596738815308,-0.05841023847460747,0.3954673409461975,0.6682285070419312,-0.08869647979736328,0.43268153071403503,0.686215877532959,-0.08947082608938217,0.45620855689048767,0.7059464454650879,-0.08800031244754791,0.31647947430610657,0.7228186130523682,-0.07226074486970901,0.3777354955673218,0.7335134148597717,-0.09183624386787415,0.40919792652130127,0.7500886917114258,-0.09008238464593887,0.43077173829078674,0.7690768241882324,-0.08643648028373718,accelerate
0.24014054238796234,0.8547361493110657,1.5647231066395761e-07,0.29301437735557556,0.7950323224067688,-0.019435308873653412,0.3195943236351013,0.7091065049171448,-0.03340434283018112,0.30863913893699646,0.6482146382331848,-0.04971231892704964,0.26802393794059753,0.6203365921974182,-0.06578636914491653,0.2756488621234894,0.6091668009757996,-0.020565420389175415,0.29292941093444824,0.5018442869186401,-0.04899990186095238,0.3065040409564972,0.43825966119766235,-0.06555499881505966,0.31231120228767395,0.38351255655288696,-0.07614442706108093,0.23287545144557953,0.6228680610656738,-0.027760304510593414,0.2561335861682892,0.5873219966888428,-0.07422308623790741,0.2700698971748352,0.6498675346374512,-0.08936462551355362,0.2647026479244232,0.694716215133667,-0.08878198266029358,0.19832265377044678,0.6509347558021545,-0.03707033768296242,0.23558270931243896,0.646639883518219,-0.08161056786775589,0.2592596411705017,0.7026259303092957,-0.07863296568393707,0.25868669152259827,0.7301062941551208,-0.06516005098819733,0.172641322016716,0.688150942325592,-0.04783349856734276,0.21654054522514343,0.6856986284255981,-0.075508251786232,0.239772230386734,0.7254202961921692,-0.0689849928021431,0.2416706681251526,0.746568500995636,-0.056423500180244446,accelerate
0.1861882507801056,0.8329541683197021,1.6539743796784023e-07,0.23203183710575104,0.777103841304779,-0.024613162502646446,0.24949868023395538,0.6933654546737671,-0.03768027573823929,0.2249184399843216,0.6332651376724243,-0.05136233940720558,0.1861605942249298,0.5950424075126648,-0.06381706148386002,0.23519565165042877,0.5752677917480469,-0.014330143108963966,0.25230762362480164,0.47488629817962646,-0.0370120033621788,0.2627481520175934,0.4115569591522217,-0.0513932891190052,0.26677972078323364,0.35997524857521057,-0.061438530683517456,0.19284793734550476,0.5887393951416016,-0.017916562035679817,0.1966473013162613,0.5565909743309021,-0.05833066627383232,0.20583951473236084,0.6116083860397339,-0.07370506972074509,0.20745690166950226,0.6501928567886353,-0.0738738626241684,0.1559493988752365,0.6199483275413513,-0.02430257759988308,0.16638368368148804,0.6178050637245178,-0.06703702360391617,0.18520888686180115,0.6748735308647156,-0.06731647253036499,0.18953074514865875,0.702476441860199,-0.0556144043803215,0.12614303827285767,0.661104142665863,-0.03239821270108223,0.14557909965515137,0.659430742263794,-0.06269404292106628,0.16441932320594788,0.7021636366844177,-0.05904308706521988,0.1697138249874115,0.723712146282196,-0.04735221341252327,accelerate
0.12415751814842224,0.8128554821014404,1.4562914429916418e-07,0.16826382279396057,0.7453305125236511,-0.017195146530866623,0.17578968405723572,0.6536145806312561,-0.026728404685854912,0.14770178496837616,0.5921379923820496,-0.03864384815096855,0.10394375026226044,0.5627149343490601,-0.04977446049451828,0.16933327913284302,0.5395409464836121,-0.006487369071692228,0.18614622950553894,0.44017308950424194,-0.028021013364195824,0.1981789469718933,0.37856918573379517,-0.0420382060110569,0.20427797734737396,0.32751885056495667,-0.05211392045021057,0.12709571421146393,0.556595504283905,-0.01425245963037014,0.1286846399307251,0.5188384056091309,-0.052460458129644394,0.13440056145191193,0.5725683569908142,-0.06765444576740265,0.1324344128370285,0.6085050702095032,-0.06859051436185837,0.0880017876625061,0.5913594961166382,-0.024437278509140015,0.09975867718458176,0.5824740529060364,-0.06504478305578232,0.11633303016424179,0.6399284601211548,-0.06460995227098465,0.11649739742279053,0.6672430634498596,-0.05322863534092903,0.05517706274986267,0.6368566155433655,-0.03591419383883476,0.07482173293828964,0.6265986561775208,-0.06248077377676964,0.09104940295219421,0.6667049527168274,-0.05630325898528099,0.09111960232257843,0.687722384929657,-0.04399997368454933,accelerate
0.11537262052297592,0.8390692472457886,1.3986623059736303e-07,0.15593379735946655,0.7741767764091492,-0.025084711611270905,0.1613132357597351,0.6783468127250671,-0.03836209699511528,0.1320992112159729,0.6128965020179749,-0.05263594165444374,0.09219378232955933,0.5674992799758911,-0.06482404470443726,0.15915635228157043,0.5616884231567383,-0.014657342806458473,0.17011770606040955,0.45206958055496216,-0.04105771332979202,0.1804792582988739,0.3868555426597595,-0.05682587996125221,0.18336477875709534,0.3305284082889557,-0.06801194697618484,0.11397987604141235,0.5766233801841736,-0.02051672525703907,0.11124705523252487,0.5246937274932861,-0.06429953128099442,0.12140662968158722,0.5819488763809204,-0.07949699461460114,0.12277869135141373,0.6160174012184143,-0.07891888171434402,0.07392483949661255,0.6105233430862427,-0.029802566394209862,0.08019588142633438,0.598818838596344,-0.07535770535469055,0.09955897182226181,0.6610094308853149,-0.07345016300678253,0.10192390531301498,0.6844121813774109,-0.06020932272076607,0.04114581644535065,0.6552472710609436,-0.041141774505376816,0.0589071661233902,0.6521129608154297,-0.07126670330762863,0.07655083388090134,0.6950504183769226,-0.06532663106918335,0.07826445996761322,0.7095513343811035,-0.0528944656252861,accelerate
0.11722569167613983,0.8896744251251221,1.0636736647029466e-07,0.1572510302066803,0.8278475999832153,-0.029981816187500954,0.16043008863925934,0.7301447987556458,-0.047553565353155136,0.1196310892701149,0.6631631255149841,-0.06473715603351593,0.07502482831478119,0.6209668517112732,-0.07939933240413666,0.15049760043621063,0.6098282337188721,-0.025115977972745895,0.15913254022598267,0.4910573959350586,-0.0550590455532074,0.16703441739082336,0.4214809834957123,-0.0739445611834526,0.1665734350681305,0.3620525896549225,-0.0882411077618599,0.10036003589630127,0.6274741291999817,-0.030145836994051933,0.09453548491001129,0.5927901268005371,-0.07988768070936203,0.11021845787763596,0.6578689813613892,-0.09543977677822113,0.11291377246379852,0.6927537322044373,-0.09587492793798447,0.059809185564517975,0.6665387749671936,-0.038606397807598114,0.06497091054916382,0.653985321521759,-0.08849844336509705,0.09371502697467804,0.7171573042869568,-0.08340886980295181,0.10040439665317535,0.7411531209945679,-0.068901926279068,0.03040807694196701,0.7174761891365051,-0.04968970641493797,0.05089028179645538,0.7165783643722534,-0.08586056530475616,0.07326904684305191,0.762172520160675,-0.08028542250394821,0.07601335644721985,0.7764739990234375,-0.06773635745048523,accelerate
0.12554699182510376,0.9205477237701416,8.144144914012941e-08,0.16519080102443695,0.8543885946273804,-0.027689943090081215,0.1706438958644867,0.7556317448616028,-0.045114949345588684,0.13001395761966705,0.6868894100189209,-0.06327228993177414,0.07965631037950516,0.6484820246696472,-0.07905948907136917,0.1613319367170334,0.6342068910598755,-0.02136663720011711,0.167601078748703,0.5109869241714478,-0.04931194707751274,0.17515096068382263,0.4403270483016968,-0.06682662665843964,0.17526306211948395,0.3800617456436157,-0.08016256242990494,0.1112346425652504,0.6507806777954102,-0.02657860331237316,0.11638089269399643,0.6155909895896912,-0.07421780377626419,0.131814107298851,0.6808884739875793,-0.08902671933174133,0.13144473731517792,0.7180803418159485,-0.0892864391207695,0.06971810013055801,0.6872023344039917,-0.035035520792007446,0.08107709139585495,0.6710039377212524,-0.08207088708877563,0.10903649777173996,0.732414722442627,-0.07679127901792526,0.11297031491994858,0.7604740858078003,-0.06263046711683273,0.03712553530931473,0.7361257076263428,-0.04604284465312958,0.06385800987482071,0.7326496839523315,-0.07961048930883408,0.08586204797029495,0.7739788293838501,-0.07399339228868484,0.08647068589925766,0.7903679609298706,-0.061682216823101044,accelerate
0.14459620416164398,0.909130871295929,1.271623517595799e-07,0.1871875822544098,0.8404842019081116,-0.02382607012987137,0.19282817840576172,0.7440390586853027,-0.03863723948597908,0.15812265872955322,0.6797979474067688,-0.05506793409585953,0.11517411470413208,0.6392045617103577,-0.06913439929485321,0.18748721480369568,0.6229184865951538,-0.015116308815777302,0.19796627759933472,0.5064142942428589,-0.04052678495645523,0.20713844895362854,0.43637508153915405,-0.05749072879552841,0.20928660035133362,0.37857604026794434,-0.07063635438680649,0.13886728882789612,0.639514684677124,-0.022110523656010628,0.13755151629447937,0.5941011905670166,-0.0671992152929306,0.15110836923122406,0.6506696343421936,-0.0831594318151474,0.1543772965669632,0.6897122263908386,-0.08437744528055191,0.09715843200683594,0.6754282116889954,-0.03221195563673973,0.10403229296207428,0.6467273235321045,-0.07559508085250854,0.12873974442481995,0.7021352052688599,-0.071681447327137,0.13492938876152039,0.7330552935600281,-0.05908537283539772,0.0647587776184082,0.7240521907806396,-0.0449349582195282,0.09061110019683838,0.714855968952179,-0.07581327855587006,0.11021099984645844,0.7518187761306763,-0.07152050733566284,0.11298636347055435,0.7700998783111572,-0.06085650250315666,accelerate
0.18398120999336243,0.8880299925804138,1.4180331220359221e-07,0.22807185351848602,0.8162131309509277,-0.02352992631494999,0.23768730461597443,0.7227060794830322,-0.038209278136491776,0.20714296400547028,0.6584059596061707,-0.05470799282193184,0.168232724070549,0.6165193319320679,-0.06937292218208313,0.22285735607147217,0.5968001484870911,-0.014857529662549496,0.23640519380569458,0.48235487937927246,-0.040290284901857376,0.246013343334198,0.4117574095726013,-0.056785862892866135,0.24768276512622833,0.3529159724712372,-0.06867840886116028,0.17690996825695038,0.6135700941085815,-0.021094441413879395,0.1841265857219696,0.5692290663719177,-0.06448812782764435,0.19658397138118744,0.6300941109657288,-0.07976210862398148,0.19744998216629028,0.6725994944572449,-0.0799868255853653,0.13707810640335083,0.6487386226654053,-0.03023487702012062,0.15115584433078766,0.631251335144043,-0.07322727143764496,0.17143204808235168,0.6898300051689148,-0.06962592899799347,0.17365741729736328,0.7224715948104858,-0.056029949337244034,0.10504313558340073,0.6952622532844543,-0.041627153754234314,0.13137146830558777,0.6795874238014221,-0.07027337700128555,0.14911162853240967,0.7196532487869263,-0.06320672482252121,0.14969313144683838,0.7433772683143616,-0.04976898059248924,accelerate
0.19547055661678314,0.8605955839157104,4.5095779910298006e-07,0.2434690296649933,0.7909374237060547,-0.025711754336953163,0.26287218928337097,0.6938020586967468,-0.038814667612314224,0.23488235473632812,0.6260519623756409,-0.053708601742982864,0.19341784715652466,0.5818619132041931,-0.06594428420066833,0.2509956359863281,0.5595328211784363,-0.01311095617711544,0.27146655321121216,0.44506585597991943,-0.042115308344364166,0.28667449951171875,0.3724004626274109,-0.05975782498717308,0.29251378774642944,0.3128359019756317,-0.06983787566423416,0.19776257872581482,0.5673207640647888,-0.01905928924679756,0.1919948309659958,0.49461278319358826,-0.056323420256376266,0.18041272461414337,0.47113388776779175,-0.07390595972537994,0.15982647240161896,0.44755178689956665,-0.07735447585582733,0.15358467400074005,0.5988906025886536,-0.029269851744174957,0.1737774759531021,0.6054108738899231,-0.0725536048412323,0.19531941413879395,0.6593202948570251,-0.07559378445148468,0.19682498276233673,0.6865112781524658,-0.0639873519539833,0.11959828436374664,0.6445364356040955,-0.04232717677950859,0.1548350304365158,0.6641469597816467,-0.06921649724245071,0.17247848212718964,0.7017151713371277,-0.06586463749408722,0.17103493213653564,0.7177058458328247,-0.05427871271967888,accelerate
